Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
1.50744307,1.011257291,1.583951831,1.010488033,1.710226893,1.008938551,1.817348242,1.007516742,1.990101576,1.005516768,2.140617847,1.004228115,2.432961702,1.002692223
1.560554504,1.010902047,1.640036821,1.0101614,1.770335793,1.008698821,1.879991651,1.007363439,2.055846453,1.005465865,2.208536386,1.004224539,2.504399538,1.002717495
1.615538955,1.01055038,1.698110223,1.009837747,1.832577586,1.00845778,1.944842339,1.007204175,2.123863459,1.005407095,2.278753281,1.004214168,2.578147173,1.002739072
1.672461033,1.0102036,1.758240461,1.009517908,1.89702487,1.008216262,2.01197505,1.007039547,2.194227934,1.005341172,2.35134387,1.004197717,2.65427804,1.002757192
1.731388569,1.009862065,1.820498943,1.009202957,1.9637537,1.007974029,2.081467628,1.006870985,2.267019033,1.00526917,2.426386833,1.004174948,2.732868671,1.002771378
1.792391539,1.00952661,1.884959579,1.008893371,2.032842398,1.00773263,2.153400183,1.006700158,2.34231782,1.005191207,2.503962755,1.004146099,2.81399703,1.002781868
1.855541587,1.00919807,1.951697588,1.008588672,2.104370356,1.007493377,2.227854252,1.006527543,2.420206547,1.005107522,2.584153414,1.004111648,2.897742748,1.002788663
1.920913458,1.008876085,2.020791531,1.008289695,2.178420782,1.007256746,2.304914474,1.006353617,2.500770569,1.005019188,2.667043686,1.004071712,2.984187841,1.002791643
1.988584757,1.008561015,2.092323065,1.00799787,2.255079269,1.007023335,2.384668589,1.006178975,2.584098101,1.004926324,2.752720833,1.00402689,3.07341671,1.002790928
2.058630943,1.008253813,2.166371107,1.007713318,2.334429741,1.00679338,2.467202187,1.006004095,2.67027545,1.004829764,2.841270685,1.00397718,3.165512085,1.002786636
2.131122828,1.007954955,2.243010044,1.007436037,2.416550636,1.006567478,2.552595377,1.00583005,2.759383202,1.004730105,2.932773352,1.003923297,3.260551929,1.002778649
2.206146479,1.007664561,2.322330475,1.007166266,2.501536369,1.006345868,2.640944242,1.005656958,2.851518154,1.004627824,3.027324438,1.00386548,3.358627558,1.002767324
2.283789158,1.007382393,2.404422522,1.006903887,2.589481592,1.006129146,2.732344627,1.005485535,2.946775675,1.004523396,3.12501812,1.003804207,3.459829807,1.002752542
2.364140272,1.007108569,2.489379406,1.006649494,2.680482626,1.005917668,2.826894045,1.005316138,3.045253277,1.0044173,3.225950718,1.003739715,3.564251184,1.002734542
2.447297573,1.006843328,2.577301741,1.006402731,2.774644136,1.005711317,2.924698353,1.005149364,3.147056103,1.004310131,3.330225706,1.003672361,3.671990395,1.002713442
2.533361197,1.006586432,2.668292999,1.006163716,2.87207222,1.00551033,3.025864363,1.004985332,3.252290487,1.004202008,3.437947512,1.003602624,3.783147335,1.002689362
2.622435093,1.006338,2.762460232,1.005932689,2.972876549,1.005314827,3.130502224,1.004824281,3.361065149,1.004093528,3.549222946,1.003530979,3.897823334,1.002662659
2.714627981,1.006097913,2.85991478,1.005709171,3.077171087,1.005124927,3.238726139,1.004666448,3.473492861,1.003984928,3.664162636,1.003457546,4.016123772,1.002633333
2.81005311,1.005866051,2.960771561,1.005493402,3.18507266,1.00494051,3.350652695,1.004511833,3.589688301,1.003876805,3.782878637,1.003382564,4.138154507,1.002601504
2.908826351,1.005642295,3.065149069,1.005285025,3.296700954,1.004761934,3.466401339,1.004360914,3.709768534,1.003769159,3.905485153,1.003306627,4.264023304,1.00256741
3.011067867,1.005426526,3.173168898,1.005084038,3.412178278,1.004588723,3.586093426,1.00421381,3.83385253,1.003662348,4.032097816,1.003229856,4.393839836,1.002531528
3.116902113,1.005218387,3.284956932,1.004890323,3.531630754,1.004421115,3.709853888,1.004070401,3.962061405,1.003556728,4.162835121,1.003152728,4.527714729,1.002493501
3.226454496,1.005017996,3.40063858,1.004703522,3.655183315,1.004259229,3.837805986,1.003930807,4.094515324,1.003452301,4.297812939,1.003075242,4.665757179,1.002453923
3.339855909,1.004824877,3.520345926,1.004523873,3.782966375,1.004102707,3.970077991,1.003795147,4.231338024,1.003349543,4.437151432,1.002997637,4.808078289,1.002412915
3.45724082,1.004639149,3.644212723,1.004350781,3.915112019,1.00395155,4.106799126,1.00366354,4.372653961,1.003248572,4.580970287,1.002920508,4.954790115,1.002370715
3.57874155,1.004460335,3.772369862,1.004184246,4.051747322,1.003805876,4.248093605,1.003535867,4.518581867,1.003149271,4.729383945,1.002843738,5.105998993,1.002327323
3.704500914,1.004288554,3.904959202,1.004024267,4.193010807,1.003665209,4.394095898,1.003412247,4.669249535,1.003052115,4.882514954,1.002767444,5.261817932,1.002282977
3.8346591,1.004123211,4.042118549,1.003870249,4.339034557,1.003529668,4.544932842,1.003292322,4.824778557,1.002956986,5.04047966,1.002692223,5.422352791,1.002237797
3.969357491,1.003964424,4.183985233,1.00372231,4.489949703,1.003399134,4.700731277,1.00317657,4.985286713,1.002864122,5.203390121,1.002617598,5.587706566,1.00219202
4.10875082,1.003811717,4.330710888,1.003580213,4.645899296,1.003273606,4.861628532,1.003064632,5.150903225,1.002773643,5.371368408,1.002544165,5.757990837,1.002145648
4.252981186,1.003665209,4.482431412,1.003443718,4.807011604,1.003152609,5.027743816,1.00295651,5.32173872,1.002685308,5.544519424,1.002471685,5.933299541,1.002099156
4.402204514,1.003524423,4.639297009,1.003312707,4.973424435,1.00303638,5.19920969,1.00285244,5.497914791,1.00259912,5.722957611,1.002400637,6.113735199,1.002052426
4.556583405,1.003389359,4.801463127,1.003186941,5.145281792,1.002924562,5.376159191,1.002751708,5.679553509,1.002515554,5.906796455,1.002330899,6.299399376,1.002005816
4.716265202,1.00325954,4.969067574,1.003066182,5.322706699,1.002817154,5.558707237,1.002654672,5.866757393,1.002434611,6.096130848,1.002262712,6.490375519,1.001959324
4.88142395,1.003135085,5.142274857,1.002950311,5.505847454,1.002713919,5.74698925,1.002561212,6.059648991,1.002355814,6.291074276,1.002195954,6.68676281,1.001912951
5.052223682,1.003015637,5.321236134,1.002839088,5.694836617,1.002614856,5.941126347,1.002471209,6.258335114,1.002279639,6.491723537,1.002130866,6.888644218,1.001866937
5.228827953,1.002900958,5.506103039,1.002732396,5.88980484,1.002519608,6.141235352,1.002384424,6.462915421,1.002205729,6.698168755,1.002067208,7.096097469,1.001821399
5.41143322,1.002790928,5.697054386,1.002629995,6.090907097,1.002428293,6.347455978,1.002300978,6.673511505,1.002134085,6.910520554,1.002005339,7.309215546,1.001776457
5.60033989,1.002685308,5.894367218,1.002531767,6.298384666,1.002340436,6.560007095,1.002220631,6.890318394,1.002064824,7.128956318,1.0019449,7.528152943,1.001732111
5.795789719,1.002583981,6.09826088,1.002437472,6.512423992,1.002256036,6.779053688,1.002143264,7.113475323,1.001997709,7.353601933,1.001886129,7.753014565,1.00168848
5.997991562,1.002486587,6.30891943,1.002346992,6.733174324,1.002174854,7.004723549,1.002068877,7.34308672,1.001932859,7.584547043,1.001829028,7.98387289,1.001645446
6.20716095,1.002393126,6.526531696,1.002260208,6.960784435,1.00209713,7.237142086,1.001997232,7.579253674,1.001870275,7.821876526,1.001773834,8.22079277,1.001603007
6.423519135,1.002303243,6.75128746,1.002176881,7.195402622,1.002022386,7.476432323,1.001928329,7.822069645,1.001809716,8.065670013,1.00172019,8.463834763,1.001561403
6.647292137,1.002217293,6.983380318,1.002097011,7.437175274,1.001950383,7.722711086,1.00186193,8.071623802,1.001751184,8.315998077,1.001668096,8.713047028,1.001520753
6.878712177,1.002134681,7.223005772,1.002020359,7.686245441,1.00188148,7.976092815,1.001798153,8.327997208,1.001694679,8.572925568,1.00161767,8.968473434,1.001480699
7.118018627,1.002055287,7.470360279,1.001946807,7.942754745,1.0018152,8.236685753,1.001736879,8.591265678,1.001640201,8.836506844,1.001568913,9.230148315,1.001441598
7.365450859,1.001979113,7.72563982,1.001876235,8.2068367,1.001751542,8.504588127,1.001677871,8.861491203,1.001587749,9.106786728,1.001521587,9.498090744,1.001403451
7.621260166,1.001905918,7.989044666,1.001808405,8.478626251,1.001690507,8.77989769,1.001621246,9.13873291,1.001537085,9.383802414,1.001475811,9.772315025,1.001366019
7.885692596,1.001835585,8.260766983,1.001743317,8.758243561,1.001631975,9.062693596,1.001566768,9.4230299,1.001488566,9.667572021,1.001431584,10.05281734,1.001330018
8.159008026,1.001768112,8.541007996,1.001680851,9.045811653,1.001575589,9.353056908,1.001514554,9.714419365,1.001441836,9.958109856,1.001388669,10.3395853,1.001294851
8.441459656,1.001703382,8.829957008,1.001620889,9.341436386,1.001521587,9.651045799,1.001464605,10.01291752,1.001396775,10.25541019,1.001347303,10.63259029,1.001260638
8.733310699,1.001641154,9.12780571,1.001563311,9.645220757,1.001469612,9.956716537,1.001416445,10.31853104,1.001353264,10.55945396,1.001307368,10.93178749,1.00122726
9.034824371,1.001581311,9.43474102,1.001508117,9.957255363,1.00142014,10.27010727,1.001370311,10.63125229,1.001311421,10.87020969,1.001268983,11.23712063,1.001194715
9.346258163,1.001524091,9.750940323,1.001455069,10.2776165,1.001372576,10.59124088,1.001325965,10.95105076,1.001271129,11.18762302,1.001232028,11.5485096,1.001163244
9.667881966,1.001468897,10.07658482,1.001404166,10.60637569,1.001326799,10.92013264,1.001283288,11.27788925,1.001232266,11.5116291,1.001196265,11.86586666,1.001132607
9.999948502,1.001416087,10.41183186,1.00135529,10.94357491,1.00128305,11.25676632,1.00124228,11.6116991,1.001194835,11.84213448,1.001161814,12.18907261,1.001103282
10.34272861,1.001365304,10.75684929,1.001308322,11.28926182,1.001240969,11.60112572,1.001202941,11.95240784,1.001159072,12.179039,1.001128554,12.51800442,1.001074672
10.69646168,1.001316547,11.11177063,1.00126338,11.64344215,1.001200557,11.95315456,1.001165152,12.29990292,1.001124859,12.52220631,1.001096487,12.85250282,1.001047015
11.06141567,1.001269698,11.47674465,1.001220107,12.00612831,1.001161814,12.31279945,1.001128912,12.65407372,1.001091838,12.87149811,1.001065493,13.1924057,1.001020193
11.43781471,1.001224756,11.85187435,1.001178622,12.37728596,1.001124501,12.6799593,1.001094222,13.01476097,1.001060128,13.22673035,1.001036048,13.53751278,1.000994205
11.82589436,1.001181602,12.23726463,1.001138926,12.75687408,1.001088738,13.05452347,1.001061082,13.38179779,1.001029491,13.58771229,1.001007557,13.88761139,1.000969052
12.2259388,1.001140118,12.63305283,1.001100779,13.14487267,1.001054406,13.43639946,1.001029134,13.75502682,1.001000166,13.95425892,1.000980139,14.24249649,1.000944972
12.63839531,1.001100421,13.0395174,1.001064181,13.54136944,1.001021624,13.82558537,1.000998378,14.13437462,1.000971794,14.32625961,1.000953674,14.60202694,1.000921607
13.06371021,1.001062155,13.45691967,1.001029134,13.94642925,1.000990152,14.22205734,1.000968933,14.51973629,1.000944972,14.703578,1.000928283,14.96603298,1.000899196
13.50235271,1.001025438,13.88552856,1.000995398,14.36011124,1.000960112,14.6257782,1.000940681,14.91099644,1.000919104,15.08606339,1.000903964,15.33433437,1.00087738
13.95480156,1.000990152,14.32561016,1.000962973,14.78246117,1.000931025,15.03669357,1.000913382,15.3080225,1.00089407,15.47354603,1.000880599,15.70673084,1.0008564
14.4215517,1.000956059,14.77742672,1.00093174,15.21350479,1.00090313,15.45473099,1.000887394,15.71065617,1.000870109,15.86583424,1.000858068,16.083004,1.000836372
14.90311527,1.000923395,15.24124241,1.000901699,15.65326214,1.000876307,15.87980366,1.000862598,16.11873055,1.000846982,16.26272392,1.000836372,16.46291733,1.000816822
15.40002155,1.000891805,15.71731758,1.00087285,16.10173225,1.000850558,16.31180382,1.000838518,16.53205109,1.000824809,16.66398811,1.000815392,16.84622002,1.000797987
15.91282177,1.000861406,16.20591736,1.000845075,16.55891037,1.000825644,16.75061226,1.000815511,16.95041656,1.000803709,17.06938934,1.000795364,17.23264694,1.000779748
16.44208908,1.0008322,16.707304,1.000818372,17.02476883,1.00080204,17.1960907,1.000793338,17.37360191,1.000783324,17.47867012,1.000776172,17.62191391,1.000762463
16.98842812,1.000804067,17.22175026,1.000792623,17.49927711,1.000779271,17.64809036,1.000771761,17.80137253,1.000763655,17.89156151,1.000757575,18.01372719,1.000745654
17.55247307,1.000776887,17.74952698,1.000767946,17.98239326,1.000757337,18.10645103,1.000751495,18.23348045,1.0007447,18.30778122,1.000739694,18.4077816,1.000729442
18.13489723,1.000750661,18.29092216,1.000743985,18.4740715,1.000736117,18.57099915,1.000731826,18.66966248,1.0007267,18.72703552,1.000722528,18.80376053,1.000714064
18.7364254,1.000725269,18.8462429,1.000721335,18.97425842,1.000717163,19.04155731,1.000714898,19.10965729,1.000711918,19.14902496,1.000709176,19.20134163,1.00070262
19.35783958,1.000705481,19.41581345,1.000703216,19.48291397,1.000699997,19.51794815,1.000698328,19.55319214,1.000695944,19.57344627,1.000693679,19.60019875,1.000687957
20,1.000675797,20,1.000675797,20,1.000675678,20,1.00067544,20,1.000674605,20,1.000673175,20,1.000668645
