Y_1,X_1,Y_2,X_2,Y_3,X_3,Y_4,X_4,Y_5,X_5,Y_6,X_6,Y_7,X_7
1.560554504,1.010717869,1.640036821,1.009986162,1.770335793,1.008541346,1.879991651,1.007221818,2.055846453,1.005351067,2.208536386,1.00413096,2.504399538,1.002652526
1.615538955,1.010370493,1.698110223,1.009666562,1.832577586,1.008303046,1.944842339,1.007064819,2.123863459,1.0052948,2.278753281,1.00412178,2.578147173,1.002674103
1.672461033,1.010028005,1.758240461,1.009350777,1.89702487,1.008064151,2.01197505,1.00690341,2.194227934,1.005231023,2.35134387,1.004106045,2.65427804,1.002692103
1.731388569,1.009690762,1.820498943,1.009039402,1.9637537,1.007825613,2.081467628,1.006738424,2.267019033,1.00516057,2.426386833,1.004083991,2.732868671,1.002706289
1.792391539,1.00935936,1.884959579,1.008733153,2.032842398,1.007588387,2.153400183,1.006570697,2.34231782,1.005084157,2.503962755,1.004056096,2.81399703,1.002716899
1.855541587,1.009034395,1.951697588,1.008432508,2.104370356,1.007352829,2.227854252,1.006400704,2.420206547,1.005002141,2.584153414,1.004022598,2.897742748,1.002723694
1.920913458,1.008716226,2.020791531,1.00813818,2.178420782,1.007119656,2.304914474,1.00622952,2.500770569,1.004915357,2.667043686,1.003983617,2.984187841,1.002726793
1.988584757,1.008405685,2.092323065,1.007850528,2.255079269,1.006889582,2.384668589,1.006057501,2.584098101,1.0048244,2.752720833,1.003939748,3.07341671,1.002726316
2.058630943,1.008102894,2.166371107,1.007569909,2.334429741,1.006663203,2.467202187,1.005885601,2.67027545,1.004729509,2.841270685,1.00389123,3.165512085,1.002722383
2.131122828,1.007808208,2.243010044,1.007296324,2.416550636,1.006440639,2.552595377,1.005714297,2.759383202,1.004631639,2.932773352,1.003838539,3.260551929,1.002714634
2.206146479,1.007521749,2.322330475,1.007030487,2.501536369,1.006222367,2.640944242,1.005544066,2.851518154,1.004531264,3.027324438,1.003781796,3.358627558,1.002703547
2.283789158,1.007243514,2.404422522,1.006772041,2.589481592,1.006008983,2.732344627,1.005375385,2.946775675,1.004428744,3.12501812,1.003721714,3.459829807,1.002689242
2.364140272,1.006973743,2.489379406,1.006521463,2.680482626,1.005800724,2.826894045,1.005208731,3.045253277,1.004324555,3.225950718,1.003658533,3.564251184,1.002671719
2.447297573,1.006712317,2.577301741,1.006278396,2.774644136,1.005597711,2.924698353,1.005044699,3.147056103,1.004219174,3.330225706,1.003592491,3.671990395,1.002651095
2.533361197,1.006459355,2.668292999,1.006043196,2.87207222,1.005399942,3.025864363,1.004883409,3.252290487,1.004113078,3.437947512,1.003524065,3.783147335,1.002627611
2.622435093,1.006214619,2.762460232,1.005815506,2.972876549,1.005207658,3.130502224,1.004725099,3.361065149,1.004006624,3.549222946,1.003453732,3.897823334,1.002601504
2.714627981,1.005978227,2.85991478,1.005595684,3.077171087,1.005020738,3.238726139,1.004569888,3.473492861,1.003899932,3.664162636,1.003381729,4.016123772,1.002572775
2.81005311,1.005749941,2.960771561,1.005383253,3.18507266,1.004839301,3.350652695,1.004418015,3.589688301,1.003793716,3.782878637,1.003308296,4.138154507,1.002541661
2.908826351,1.005529642,3.065149069,1.005178094,3.296700954,1.004663587,3.466401339,1.0042696,3.709768534,1.003687978,3.905485153,1.00323379,4.264023304,1.002508402
3.011067867,1.005317211,3.173168898,1.004980445,3.412178278,1.004493356,3.586093426,1.004124999,3.83385253,1.003583074,4.032097816,1.003158569,4.393839836,1.002473116
3.116902113,1.005112529,3.284956932,1.004789829,3.531630754,1.004328609,3.709853888,1.003983974,3.962061405,1.003479481,4.162835121,1.003082752,4.527714729,1.002435923
3.226454496,1.004915357,3.40063858,1.004606247,3.655183315,1.004169464,3.837805986,1.003846884,4.094515324,1.003376961,4.297812939,1.003006816,4.665757179,1.002397299
3.339855909,1.004725575,3.520345926,1.00442946,3.782966375,1.004015565,3.970077991,1.003713727,4.231338024,1.00327611,4.437151432,1.00293076,4.808078289,1.002357006
3.45724082,1.004542828,3.644212723,1.004259467,3.915112019,1.003867149,4.106799126,1.003584385,4.372653961,1.003176928,4.580970287,1.002854943,4.954790115,1.002315521
3.57874155,1.004367113,3.772369862,1.004095793,4.051747322,1.00372386,4.248093605,1.003458977,4.518581867,1.003079534,4.729383945,1.002779603,5.105998993,1.002272964
3.704500914,1.004198074,3.904959202,1.003938317,4.193010807,1.003585815,4.394095898,1.003337502,4.669249535,1.002984047,4.882514954,1.002704859,5.261817932,1.002229452
3.8346591,1.004035592,4.042118549,1.003787041,4.339034557,1.003452659,4.544932842,1.003219843,4.824778557,1.002890706,5.04047966,1.00263083,5.422352791,1.002185225
3.969357491,1.003879547,4.183985233,1.003641725,4.489949703,1.003324509,4.700731277,1.003106236,4.985286713,1.002799511,5.203390121,1.002557635,5.587706566,1.002140641
4.10875082,1.003729582,4.330710888,1.00350225,4.645899296,1.003201127,4.861628532,1.002996087,5.150903225,1.002710462,5.371368408,1.002485633,5.757990837,1.002095699
4.252981186,1.003585577,4.482431412,1.003368139,4.807011604,1.003082514,5.027743816,1.002889991,5.32173872,1.002623796,5.544519424,1.002414823,5.933299541,1.002050281
4.402204514,1.003447413,4.639297009,1.003239512,4.973424435,1.002968192,5.19920969,1.00278759,5.497914791,1.002539754,5.722957611,1.002345324,6.113735199,1.002004623
4.556583405,1.003314614,4.801463127,1.003115892,5.145281792,1.0028584,5.376159191,1.002689004,5.679553509,1.002457976,5.906796455,1.002277136,6.299399376,1.001958966
4.716265202,1.003187299,4.969067574,1.002997279,5.322706699,1.002753019,5.558707237,1.002593994,5.866757393,1.002378464,6.096130848,1.002210379,6.490375519,1.001913428
4.88142395,1.003065109,5.142274857,1.002883554,5.505847454,1.00265193,5.74698925,1.002502322,6.059648991,1.002301455,6.291074276,1.002144933,6.68676281,1.001868129
5.052223682,1.002947807,5.321236134,1.002774477,5.694836617,1.002554893,5.941126347,1.002414227,6.258335114,1.00222671,6.491723537,1.002081156,6.888644218,1.001823068
5.228827953,1.002835155,5.506103039,1.002669811,5.88980484,1.002461553,6.141235352,1.00232923,6.462915421,1.00215435,6.698168755,1.002018809,7.096097469,1.001778483
5.41143322,1.00272727,5.697054386,1.002569556,6.090907097,1.002372026,6.347455978,1.002247572,6.673511505,1.002084255,6.910520554,1.001958132,7.309215546,1.001734376
5.60033989,1.002623796,5.894367218,1.002473354,6.298384666,1.002285957,6.560007095,1.002168775,6.890318394,1.002016425,7.128956318,1.001899123,7.528152943,1.001691103
5.795789719,1.002524376,6.09826088,1.002380967,6.512423992,1.002203345,6.779053688,1.002093077,7.113475323,1.001950741,7.353601933,1.001841545,7.753014565,1.001648307
5.997991562,1.002429008,6.30891943,1.002292275,6.733174324,1.002123952,7.004723549,1.002020121,7.34308672,1.001887202,7.584547043,1.001785755,7.98387289,1.001606107
6.20716095,1.002337575,6.526531696,1.002207279,6.960784435,1.002047658,7.237142086,1.001949906,7.579253674,1.001825929,7.821876526,1.001731515,8.22079277,1.001564741
6.423519135,1.002249599,6.75128746,1.00212574,7.195402622,1.001974344,7.476432323,1.001882553,7.822069645,1.001766682,8.065670013,1.001679182,8.463834763,1.001523972
6.647292137,1.002165318,6.983380318,1.002047539,7.437175274,1.00190413,7.722711086,1.001817584,8.071623802,1.001709461,8.315998077,1.00162828,8.713047028,1.001484156
6.878712177,1.002084374,7.223005772,1.001972556,7.686245441,1.001836658,7.976092815,1.001755238,8.327997208,1.001654148,8.572925568,1.001579046,8.968473434,1.001445174
7.118018627,1.00200665,7.470360279,1.001900434,7.942754745,1.001771808,8.236685753,1.001695275,8.591265678,1.001600862,8.836506844,1.001531124,9.230148315,1.001406908
7.365450859,1.001932025,7.72563982,1.001831412,8.2068367,1.0017097,8.504588127,1.001637578,8.861491203,1.001549482,9.106786728,1.001484871,9.498090744,1.001369596
7.621260166,1.00186038,7.989044666,1.001765132,8.478626251,1.001649857,8.77989769,1.001582265,9.13873291,1.00150001,9.383802414,1.001440167,9.772315025,1.001332998
7.885692596,1.001791716,8.260766983,1.001701355,8.758243561,1.001592517,9.062693596,1.001528859,9.4230299,1.001452565,9.667572021,1.001396894,10.05281734,1.001297832
8.159008026,1.001725674,8.541007996,1.00164032,9.045811653,1.001537442,9.353056908,1.001477838,9.714419365,1.001406789,9.958109856,1.001355052,10.3395853,1.00126338
8.441459656,1.001662374,8.829957008,1.001581669,9.341436386,1.001484632,9.651045799,1.001428962,10.01291752,1.001362681,10.25541019,1.001314521,10.63259029,1.001230001
8.733310699,1.001601458,9.12780571,1.001525402,9.645220757,1.001433849,9.956716537,1.001381993,10.31853104,1.001320243,10.55945396,1.00127542,10.93178749,1.001197338
9.034824371,1.001543045,9.43474102,1.0014714,9.957255363,1.00138545,10.27010727,1.001336932,10.63125229,1.001279354,10.87020969,1.001237988,11.23712063,1.001165748
9.346258163,1.001487017,9.750940323,1.001419663,10.2776165,1.001338959,10.59124088,1.00129354,10.95105076,1.001240015,11.18762302,1.001201868,11.5485096,1.001134872
9.667881966,1.001433134,10.07658482,1.001369953,10.60637569,1.001294374,10.92013264,1.001251817,11.27788925,1.001202106,11.5116291,1.00116694,11.86586666,1.001104951
9.999948502,1.001381516,10.41183186,1.00132215,10.94357491,1.001251578,11.25676632,1.001211762,11.6116991,1.001165628,11.84213448,1.001133204,12.18907261,1.001076102
10.34272861,1.001331806,10.75684929,1.001276255,11.28926182,1.001210332,11.60112572,1.001173377,11.95240784,1.0011307,12.179039,1.001100779,12.51800442,1.001048326
10.69646168,1.001284242,11.11177063,1.001232266,11.64344215,1.001170993,11.95315456,1.001136541,12.29990292,1.001097083,12.52220631,1.001069546,12.85250282,1.001021266
11.06141567,1.001238465,11.47674465,1.001190066,12.00612831,1.001133084,12.31279945,1.001100898,12.65407372,1.001064897,12.87149811,1.001039267,13.1924057,1.00099504
11.43781471,1.001194477,11.85187435,1.001149535,12.37728596,1.001096725,12.6799593,1.001067162,13.01476097,1.001033902,13.22673035,1.001010537,13.53751278,1.000969768
11.82589436,1.001152396,12.23726463,1.001110673,12.75687408,1.001061797,13.05452347,1.001034737,13.38179779,1.0010041,13.58771229,1.000982761,13.88761139,1.00094521
12.2259388,1.001111984,12.63305283,1.00107348,13.14487267,1.001028299,13.43639946,1.001003623,13.75502682,1.00097549,13.95425892,1.000956059,14.24249649,1.000921726
12.63839531,1.001073122,13.0395174,1.001037836,13.54136944,1.000996351,13.82558537,1.000973701,14.13437462,1.000947833,14.32625961,1.000930309,14.60202694,1.000899076
13.06371021,1.00103581,13.45691967,1.001003623,13.94642925,1.000965714,14.22205734,1.000944972,14.51973629,1.000921607,14.703578,1.000905395,14.96603298,1.000877142
13.50235271,1.001000047,13.88552856,1.000970602,14.36011124,1.000936151,14.6257782,1.000917315,14.91099644,1.000896335,15.08606339,1.000881553,15.33433437,1.000855803
13.95480156,1.000965476,14.32561016,1.000939012,14.78246117,1.000907898,15.03669357,1.000890732,15.3080225,1.000872016,15.47354603,1.000858903,15.70673084,1.000835299
14.4215517,1.000932336,14.77742672,1.000908613,15.21350479,1.000880718,15.45473099,1.000865459,15.71065617,1.000848651,15.86583424,1.000836849,16.083004,1.00081563
14.90311527,1.000900388,15.24124241,1.000879288,15.65326214,1.000854611,15.87980366,1.000841141,16.11873055,1.000826001,16.26272392,1.00081563,16.46291733,1.000796676
15.40002155,1.000869632,15.71731758,1.000851154,16.10173225,1.000829339,16.31180382,1.000817657,16.53205109,1.000804424,16.66398811,1.000795126,16.84622002,1.000778317
15.91282177,1.000839949,16.20591736,1.000824094,16.55891037,1.000805259,16.75061226,1.000795126,16.95041656,1.000783801,17.06938934,1.000775695,17.23264694,1.000760436
16.44208908,1.000811458,16.707304,1.000797987,17.02476883,1.000782013,17.1960907,1.000773549,17.37360191,1.000763893,17.47867012,1.00075686,17.62191391,1.000743628
16.98842812,1.000784039,17.22175026,1.000772834,17.49927711,1.00075984,17.64809036,1.000752568,17.80137253,1.000744581,17.89156151,1.000738859,18.01372719,1.000727177
17.55247307,1.000757456,17.74952698,1.000748754,17.98239326,1.000738502,18.10645103,1.00073278,18.23348045,1.000726223,18.30778122,1.000721335,18.4077816,1.000711203
18.13489723,1.000731945,18.29092216,1.000725389,18.4740715,1.000717759,18.57099915,1.000713468,18.66966248,1.000708222,18.72703552,1.000704288,18.80376053,1.000695586
18.7364254,1.00070703,18.8462429,1.00070262,18.97425842,1.000697613,19.04155731,1.000694752,19.10965729,1.000691175,19.14902496,1.000688076,19.20134163,1.000681043
19.35783958,1.00068295,19.41581345,1.000680685,19.48291397,1.000678062,19.51794815,1.000676632,19.55319214,1.000674486,19.57344627,1.00067246,19.60019875,1.000666976
20,1.000658393,20,1.000658393,20,1.000658393,20,1.000658393,20,1.000657797,20,1.000656843,20,1.000653028
